#1764224720
steps,r,l,t
100417,-2.299999999999997,200,435.7515845298767
100617,-3.9999999999999916,200,436.89897751808167
100817,-2.099999999999999,200,437.98383045196533
101017,-2.099999999999999,200,439.06936836242676
101217,-2.099999999999999,200,440.17672991752625
101417,-2.0000000000000013,200,441.271018743515
101617,-2.2999999999999954,200,442.38343381881714
101817,-2.0000000000000013,200,443.5464594364166
102017,-3.4,200,444.7122733592987
102217,-2.099999999999999,200,445.8262233734131
102417,-3.1999999999999753,200,446.9382495880127
102617,-2.0000000000000013,200,448.0718479156494
102817,-2.199999999999997,200,449.1922752857208
103017,-2.0000000000000013,200,450.3387620449066
103217,-2.0000000000000013,200,451.4780979156494
103417,-2.099999999999999,200,452.60922384262085
103617,-2.0000000000000013,200,453.7067618370056
103817,-2.0000000000000013,200,454.84077644348145
104017,-2.099999999999999,200,455.95124077796936
104217,-2.0000000000000013,200,457.0707948207855
104417,-2.0000000000000013,200,458.20884943008423
104617,-2.099999999999999,200,459.3283145427704
104817,-2.0000000000000013,200,460.4773061275482
105017,-2.099999999999999,200,461.6215670108795
105217,-2.0000000000000013,200,462.7278423309326
105417,-3.1,200,463.8135230541229
105617,-2.0000000000000013,200,464.90611505508423
105817,-2.299999999999995,200,466.0093364715576
106017,-18.299999999999958,200,467.142609834671
106217,-18.799999999999958,200,468.2738401889801
106417,-2.099999999999999,200,469.36991691589355
106617,-2.199999999999997,200,470.4747655391693
106817,-2.099999999999999,200,471.5598430633545
107017,-2.0000000000000013,200,472.6546893119812
107217,-5.499999999999969,200,473.77377557754517
107417,-2.099999999999999,200,474.88841700553894
107617,-2.099999999999999,200,475.96317982673645
107817,-2.0000000000000013,200,477.04896211624146
108017,-2.099999999999999,200,478.1497576236725
108217,-2.0000000000000013,200,479.2488625049591
108417,-2.099999999999999,200,480.37206268310547
108617,-2.0000000000000013,200,481.54364228248596
108817,-2.099999999999999,200,482.66820335388184
109017,-2.0000000000000013,200,483.792738199234
109217,-2.099999999999999,200,484.8818407058716
109417,-2.0000000000000013,200,486.02051305770874
109617,-2.0000000000000013,200,487.15179538726807
109817,-2.0000000000000013,200,488.2987401485443
110017,-2.099999999999999,200,489.45467710494995
110217,-2.0000000000000013,200,490.55826115608215
110417,-2.099999999999999,200,491.692898273468
110617,-2.0000000000000013,200,492.8018317222595
110817,-3.49999999999999,200,493.91151905059814
111017,-2.099999999999999,200,495.0239019393921
111217,-2.0000000000000013,200,496.1541805267334
111417,-2.0000000000000013,200,497.3001160621643
111617,-2.8999999999999817,200,498.41602182388306
111817,-2.0000000000000013,200,499.51303696632385
112017,-2.099999999999999,200,500.61725068092346
112217,-2.099999999999999,200,501.7176260948181
112417,-2.099999999999999,200,502.81718039512634
112617,-2.099999999999999,200,503.9202287197113
112817,-2.399999999999995,200,505.02955389022827
113017,-2.0000000000000013,200,506.12312746047974
113217,-3.5,200,507.23947834968567
113417,-2.099999999999999,200,508.3452248573303
113617,-2.099999999999999,200,509.47065687179565
113817,-8.400000000000002,200,510.60555624961853
114017,-15.499999999999972,200,511.77809405326843
114217,-18.09999999999996,200,512.8938014507294
114417,-18.09999999999996,200,513.986172914505
