#1764138337
steps,r,l,t
63180,0.45999999999999974,44,141.03887629508972
63243,-0.13000000000000034,63,141.2255663871765
63281,0.41999999999999993,38,141.3430690765381
63333,0.3799999999999998,52,141.50909972190857
63378,-0.15000000000000013,45,141.64293336868286
63410,0.3799999999999999,32,141.74033308029175
63454,0.5599999999999998,44,141.87072348594666
63495,0.2899999999999998,41,141.9928698539734
63565,-0.10000000000000031,70,142.20735621452332
63608,0.5699999999999998,43,142.344003200531
63646,0.4199999999999998,38,142.45799732208252
63698,-0.22000000000000042,52,142.61570119857788
63733,0.5499999999999998,35,142.72814869880676
63767,0.2599999999999999,34,142.82862973213196
63811,0.3599999999999999,44,142.98234486579895
63918,-0.9700000000000011,107,143.34790062904358
64005,-0.2700000000000007,87,143.6400830745697
64033,0.21999999999999997,28,143.74544405937195
64107,-1.0400000000000007,74,144.00824356079102
64158,-0.010000000000000231,51,144.17367267608643
64182,0.5599999999999999,24,144.25962281227112
64240,-0.28000000000000047,58,144.47937607765198
64305,0.1499999999999997,65,144.69902992248535
64360,0.24999999999999978,55,144.87321257591248
64391,0.5899999999999999,31,144.96461057662964
64460,-0.1900000000000004,69,145.21824884414673
64494,0.3599999999999999,34,145.3203046321869
64515,0.4899999999999999,21,145.38666772842407
64550,0.44999999999999984,35,145.49926710128784
64599,0.009999999999999787,49,145.65684533119202
64649,0.09999999999999987,50,145.82613396644592
64761,-0.5200000000000007,112,146.18241262435913
64782,0.7899999999999999,21,146.24915623664856
64841,0.20999999999999963,59,146.43892908096313
64881,-1.1102230246251565e-16,40,146.57792329788208
64905,0.6599999999999999,24,146.65776920318604
64942,0.32999999999999974,37,146.77809023857117
64982,0.3999999999999997,40,146.90691709518433
65009,0.73,27,146.994943857193
65038,0.71,29,147.08591413497925
65063,0.44999999999999996,25,147.16524982452393
65105,0.47999999999999987,42,147.30569696426392
65135,0.49999999999999994,30,147.39754009246826
65165,-0.20000000000000018,30,147.49837040901184
65217,-0.020000000000000018,52,147.66234517097473
65243,0.54,26,147.7391164302826
65272,0.71,29,147.8308846950531
65311,0.10999999999999999,39,147.93731355667114
65361,0.2999999999999998,50,148.09641861915588
65390,0.6099999999999999,29,148.1822006702423
65434,0.05999999999999994,44,148.3212502002716
65484,0.19999999999999973,50,148.48256182670593
65547,-0.13000000000000034,63,148.66918969154358
65581,0.5599999999999998,34,148.77784705162048
65630,0.20999999999999985,49,148.92511749267578
65665,0.44999999999999996,35,149.03594303131104
65690,0.6499999999999999,25,149.11650443077087
65716,0.43999999999999995,26,149.19761300086975
65797,-0.4100000000000006,81,149.4514832496643
65841,0.35999999999999976,44,149.58990836143494
65911,-4.440892098500626e-16,70,149.8108687400818
65925,0.6599999999999999,14,149.8635332584381
65951,0.5399999999999999,26,149.94422340393066
65984,0.06999999999999984,33,150.06850147247314
66082,-0.680000000000001,98,150.37758374214172
66117,0.5499999999999998,35,150.49396133422852
66154,0.32999999999999985,37,150.6126275062561
66204,0.3999999999999998,50,150.77864384651184
66271,-0.1700000000000006,67,150.9826853275299
66317,0.43999999999999984,46,151.14591455459595
66354,0.5299999999999998,37,151.27381324768066
66395,0.4899999999999999,41,151.40829610824585
66431,0.5399999999999998,36,151.53738474845886
66478,0.22999999999999976,47,151.69000840187073
66511,0.37,33,151.79304313659668
