#1764173880
steps,r,l,t
39700,-2355,50,64.26824474334717
39750,-2135,50,64.40259218215942
39800,-2311,50,64.54663896560669
39850,-2333,50,64.68404793739319
39900,-2894,50,64.8300518989563
39950,-2146,50,64.96354341506958
40000,-2872,50,65.11206603050232
40050,-2982,50,65.25085377693176
40100,-2498,50,65.40436625480652
40150,-3422,50,65.542311668396
40200,-1607,50,65.68747544288635
40250,-3334,50,65.81936240196228
40300,-2245,50,65.95848155021667
40350,-2355,50,66.10046625137329
40400,-3433,50,66.26684761047363
40450,-2245,50,66.42106604576111
40500,-1739,50,66.57719612121582
40550,-2146,50,66.72548460960388
