#1764242536
steps,r,l,t
97117,-1.9000000000000015,200,359.32809805870056
97317,-1.9000000000000015,200,360.27361130714417
97517,-1.9000000000000015,200,361.2177610397339
97717,-2.0000000000000013,200,362.18141531944275
97917,-1.9000000000000015,200,363.1280074119568
98117,-1.9000000000000015,200,364.0998966693878
98317,-2.0000000000000013,200,365.1014232635498
98517,-1.9000000000000015,200,366.07786989212036
98717,-2.0000000000000013,200,367.0519826412201
98917,-2.0000000000000013,200,368.01949310302734
99117,-2.0000000000000013,200,368.9818322658539
99317,-1.9000000000000015,200,369.93849992752075
99517,-1.9000000000000015,200,370.91399598121643
99717,-2.0000000000000013,200,371.8666145801544
99917,-2.099999999999999,200,372.8107559680939
100117,-1.9000000000000015,200,373.7866950035095
100317,-1.9000000000000015,200,374.7642779350281
100517,-2.0000000000000013,200,375.7349350452423
100717,-1.9000000000000015,200,376.69661498069763
100917,-2.0000000000000013,200,377.6657934188843
101117,-2.0000000000000013,200,378.6118497848511
101317,-1.9000000000000015,200,379.55034852027893
101517,-1.9000000000000015,200,380.50134205818176
101717,-2.0000000000000013,200,381.44091391563416
101917,-2.0000000000000013,200,382.42468070983887
102117,-2.0000000000000013,200,383.4443874359131
102317,-2.0000000000000013,200,384.4065742492676
102517,-1.9000000000000015,200,385.35438418388367
102717,-2.0000000000000013,200,386.3004288673401
102917,-1.9000000000000015,200,387.2499806880951
103117,-1.9000000000000015,200,388.19186639785767
103255,8.719999999999999,138,388.824759721756
103455,-1.9000000000000015,200,389.7680435180664
103655,-2.0000000000000013,200,390.7361924648285
103855,-1.9000000000000015,200,391.69825983047485
103925,9.4,70,392.03777050971985
104125,-2.0000000000000013,200,393.00333857536316
104325,-1.9000000000000015,200,393.96015906333923
104525,-2.0000000000000013,200,394.9234039783478
104725,-1.9000000000000015,200,395.8987262248993
104925,-1.9000000000000015,200,396.8608796596527
105125,-1.9000000000000015,200,397.81996297836304
105325,-2.0000000000000013,200,398.76649141311646
105403,9.32,78,399.12850975990295
105603,-2.0000000000000013,200,400.0891025066376
105803,-2.0000000000000013,200,401.05121874809265
106003,-1.9000000000000015,200,402.005490064621
106203,-2.0000000000000013,200,402.94273567199707
106403,-2.0000000000000013,200,403.8844976425171
106603,-1.9000000000000015,200,404.8534598350525
106803,-1.9000000000000015,200,405.84471321105957
107003,-1.9000000000000015,200,406.8236758708954
107203,-2.0000000000000013,200,407.7845423221588
107403,-1.9000000000000015,200,408.7582564353943
107437,9.76,34,408.9329950809479
107469,9.78,32,409.0911121368408
107669,-1.9000000000000015,200,410.08600187301636
107869,-1.9000000000000015,200,411.05095505714417
107903,9.76,34,411.20767617225647
108103,-2.0000000000000013,200,412.15900778770447
108303,-1.9000000000000015,200,413.11135721206665
108503,-1.9000000000000015,200,414.05895590782166
108703,-1.9000000000000015,200,415.00875759124756
108735,9.78,32,415.1598148345947
108935,-2.0000000000000013,200,416.1042172908783
109135,-2.099999999999999,200,417.05921483039856
109167,9.78,32,417.2158799171448
109199,9.78,32,417.3693165779114
109399,-1.9000000000000015,200,418.33731508255005
109435,9.74,36,418.5136241912842
109635,-1.9000000000000015,200,419.48270082473755
109667,9.78,32,419.638222694397
109699,9.78,32,419.79011130332947
109749,9.6,50,420.0371172428131
109949,-1.9000000000000015,200,420.98219084739685
110149,-1.9000000000000015,200,421.9225537776947
110349,-1.9000000000000015,200,422.87246656417847
110397,9.62,48,423.1023337841034
110429,9.78,32,423.2566251754761
110629,-1.9000000000000015,200,424.20501351356506
110661,9.78,32,424.3571746349335
110861,-1.9000000000000015,200,425.31168961524963
111061,-1.9000000000000015,200,426.2964813709259
111261,-2.0000000000000013,200,427.27037358283997
111461,-2.0000000000000013,200,428.24658370018005
111661,-1.9000000000000015,200,429.19626784324646
111695,9.76,34,429.35408067703247
111727,9.78,32,429.50309133529663
111927,-1.9000000000000015,200,430.4627933502197
112127,-2.0000000000000013,200,431.4196238517761
112327,-2.0000000000000013,200,432.3782362937927
112359,9.78,32,432.5306258201599
112559,-1.9000000000000015,200,433.484335899353
112759,-1.9000000000000015,200,434.46911120414734
112791,9.78,32,434.62220191955566
112823,9.78,32,434.77872037887573
113023,-2.099999999999999,200,435.73868584632874
113055,9.78,32,435.89791798591614
113255,-2.099999999999999,200,436.87174797058105
113455,-1.9000000000000015,200,437.8427309989929
113655,-1.9000000000000015,200,438.8038475513458
113855,-1.9000000000000015,200,439.7696373462677
114055,-12.399999999999988,200,440.7052218914032
114087,9.78,32,440.85697865486145
114137,9.6,50,441.09848070144653
114169,9.78,32,441.2485456466675
114369,-12.199999999999987,200,442.2564504146576
114569,-2.0000000000000013,200,443.2241117954254
114665,9.14,96,443.69464778900146
114703,9.72,38,443.87122082710266
114903,-1.9000000000000015,200,444.86667466163635
115103,-2.0000000000000013,200,445.81686425209045
115143,9.7,40,446.00525307655334
115179,9.74,36,446.17632150650024
115211,9.78,32,446.3301348686218
115411,-14.599999999999977,200,447.26642870903015
115447,9.74,36,447.43779253959656
115480,9.67,33,447.6027274131775
115512,9.78,32,447.7520749568939
115546,9.76,34,447.9031596183777
