#{"t_start": 1764219237.831267, "env_id": "None"}
r,l,t
-2.3,200,277.805581
-3.2,200,278.336766
-2.3,200,278.866899
-2.2,200,279.390873
-2.5,200,279.9048
-2.4,200,280.454666
-2.6,200,280.966004
-2.7,200,281.472438
-2.2,200,281.973287
-2.6,200,282.479668
-2.5,200,282.981727
-2.9,200,283.483948
-2.4,200,283.997444
-2.6,200,284.518739
-2.2,200,285.053365
-2.6,200,285.594168
-2.3,200,286.132379
-2.6,200,286.670623
0.4,40,286.774703
-2.2,200,287.302744
-1.05,135,287.665506
-2.2,200,288.194066
-2.3,200,288.731564
-2.3,200,289.264915
-2.3,200,289.795484
0.15,55,289.941847
-2.4,200,290.476124
-2.4,200,291.011191
-2.5,200,291.543983
-2.5,200,292.080191
0.79,21,292.135557
0.02,48,292.266695
-1.92,192,292.751662
-2.4,200,293.252424
-2.8,200,293.755965
-0.53,103,294.02212
0.39,31,294.098054
-2.5,200,294.600888
-2.3,200,295.109791
-2.5,200,295.637706
-2.1,200,296.145401
0.63,27,296.218325
-2.4,200,296.740017
-2.0,200,297.275644
-2.0,200,297.803566
-2.1,200,298.344396
-2.4,200,298.881416
-2.2,200,299.426167
-2.6,200,299.963537
-3.2,200,300.494556
-1.11,181,300.977125
-2.3,200,301.515063
0.85,25,301.586534
-2.0,200,302.120812
-2.3,200,302.659368
-2.1,200,303.199491
-0.68,68,303.381692
-3.4,200,303.91734
-2.2,200,304.44732
-2.6,200,304.948216
-2.7,200,305.448105
-2.1,200,305.938668
-2.3,200,306.419838
-2.4,200,306.909356
-2.2,200,307.401237
-2.7,200,307.888376
0.48,22,307.939882
-2.3,200,308.448141
-2.2,200,308.968588
-2.4,200,309.481697
0.41,29,309.554756
-2.4,200,310.073464
-2.3,200,310.607126
-2.7,200,311.140321
-2.3,200,311.668504
-2.8,200,312.212131
-2.5,200,312.764123
-2.4,200,313.298834
-2.0,200,313.831582
-2.5,200,314.359091
-2.1,200,314.888793
-2.3,200,315.422288
-2.5,200,315.932338
-2.9,200,316.420787
-2.1,200,316.901156
-2.8,200,317.377357
-2.1,200,317.865371
-2.0,200,318.364116
-0.56,76,318.55269
-2.2,200,319.053861
-2.2,200,319.558714
-3.0,200,320.091043
-2.2,200,320.624675
-0.42,92,320.870809
-2.3,200,321.40483
-2.2,200,321.931866
-2.2,200,322.459677
-2.3,200,322.986652
-2.3,200,323.513409
-2.3,200,324.044328
-2.7,200,324.578544
-2.1,200,325.115391
-2.9,200,325.65413
-2.1,200,326.189732
-2.5,200,326.723331
-2.2,200,327.248054
-2.3,200,327.75841
-0.02,42,327.867884
-2.5,200,328.379132
-2.8,200,328.888206
-2.3,200,329.401757
-2.6,200,329.908979
-2.6,200,330.41048
-2.1,200,330.932179
-2.4,200,331.457751
-2.5,200,331.981603
-2.6,200,332.507391
-2.6,200,333.029748
-3.1,200,333.552063
-2.5,200,334.079775
-2.2,200,334.610478
-2.2,200,335.144634
-2.1,200,335.676326
-3.0,200,336.20553
-2.9,200,336.734462
-2.6,200,337.258984
-2.3,200,337.787437
-3.3,200,338.295763
-2.4,200,338.795351
-2.1,200,339.306537
-1.19,179,339.761162
-3.3,200,340.266987
-2.4,200,340.77138
-2.1,200,341.278202
-3.2,200,341.797431
-2.8,200,342.337644
-2.3,200,342.86997
-2.4,200,343.403391
-3.7,200,343.934189
-2.1,200,344.469783
-2.4,200,344.998685
-2.3,200,345.527694
-2.9,200,346.027899
-2.7,200,346.569608
-2.3,200,347.101022
-2.8,200,347.624364
-3.0,200,348.147182
