#{"t_start": 1764244380.288566, "env_id": "None"}
r,l,t
-2.17,127,1531.034539
-3.52,172,1532.514552
-4.55,305,1535.166583
-12.55,235,1537.232207
-0.76,96,1538.049609
-7.8,220,1539.904984
-1.37,77,1540.558274
-4.32,222,1542.576714
-3.85,165,1544.00982
-2.07,157,1545.347705
-2.1,190,1546.952457
-1.1,100,1547.861161
-0.46,56,1548.394082
-1.41,121,1549.500634
-3.43,183,1551.102841
-3.48,188,1552.714367
-1.58,148,1553.99123
-1.59,129,1555.096176
-2.45,165,1556.533006
-1.29,149,1557.839163
-6.12,262,1560.091007
-11.43,313,1562.771941
-2.62,172,1564.269852
-6.88,398,1567.534288
-4.7,200,1569.197905
-11.29,479,1573.283408
-14.34,694,1579.243363
-5.65,245,1581.279984
-3.14,154,1582.562381
-7.92,382,1585.82273
-4.86,296,1588.395384
-12.88,558,1593.34493
-41.79,759,1600.007167
-6.57,157,1601.337172
0.23,67,1601.903998
-20.29,389,1605.209101
-11.85,235,1607.224238
-11.01,301,1609.706861
-10.23,343,1612.610374
-3.34,224,1614.59663
-6.36,256,1616.843109
-6.99,399,1620.329104
-0.04,54,1620.807852
-6.66,256,1623.087302
0.84,26,1623.309916
-8.14,304,1626.078624
-4.08,258,1628.524444
-4.21,281,1631.022831
-8.42,422,1634.674622
0.68,32,1634.96629
-4.08,248,1637.116697
-13.9,580,1642.192934
-9.16,256,1644.520808
-6.09,339,1647.486877
-4.16,196,1649.203824
0.79,31,1649.482768
-3.16,246,1651.582544
0.18,82,1652.32031
-2.89,179,1653.876369
-6.11,311,1656.741267
-8.04,414,1660.227896
-5.21,261,1662.48676
-1.27,97,1663.322847
-5.12,272,1665.652417
-1.78,128,1666.75384
-6.38,358,1669.865575
-2.73,173,1671.425943
0.53,27,1671.675689
-0.04,94,1672.524862
-2.02,142,1673.759741
-1.96,136,1674.94625
-2.51,171,1676.513574
-8.3,460,1680.748802
-3.65,225,1682.804776
0.66,34,1683.126027
-0.56,86,1683.92298
-1.93,113,1684.974681
-3.32,152,1686.333025
0.69,31,1686.61635
-2.34,164,1688.062675
0.49,41,1688.420424
-2.29,149,1689.705949
-2.23,193,1691.408462
-2.82,142,1692.677222
