#1764279717
steps,r,l,t
57130,-1.010000000000001,91,76.7666437625885
57196,0.13999999999999968,66,76.89812517166138
57224,0.31999999999999984,28,76.95364332199097
57342,-1.0799999999999998,118,77.18047380447388
57404,-0.22000000000000042,62,77.30456733703613
57433,0.30999999999999983,29,77.36094951629639
57455,0.6799999999999999,22,77.40291619300842
57487,0.7799999999999999,32,77.4670684337616
57579,-0.5200000000000009,92,77.6451632976532
57625,0.23999999999999966,46,77.7424955368042
57658,0.46999999999999986,33,77.80682325363159
57699,0.4899999999999999,41,77.88475632667542
57744,0.2499999999999999,45,77.97905731201172
57813,-0.1900000000000006,69,78.1115071773529
57871,0.5199999999999997,58,78.22518610954285
57930,-0.39000000000000057,59,78.34233856201172
57956,0.43999999999999995,26,78.3995451927185
57993,0.4299999999999998,37,78.47414898872375
58036,0.1699999999999997,43,78.55737686157227
58127,-0.6100000000000008,91,78.7328667640686
58200,0.06999999999999962,73,78.88233304023743
58264,-0.3400000000000003,64,79.00735116004944
58295,0.18999999999999995,31,79.06440424919128
58329,0.6599999999999999,34,79.13521337509155
58414,-0.15000000000000058,85,79.30672073364258
58455,0.08999999999999975,41,79.3849127292633
58480,0.75,25,79.44027352333069
58555,-0.7500000000000009,75,79.58488631248474
58652,-0.7700000000000009,97,79.78016257286072
58738,-0.46000000000000085,86,79.9473044872284
58780,-0.020000000000000018,42,80.03440308570862
58824,0.1599999999999998,44,80.1218900680542
58873,-0.1900000000000004,49,80.21833443641663
58947,-0.4400000000000006,74,80.36223459243774
58973,0.5399999999999999,26,80.41888880729675
59032,0.3099999999999997,59,80.53774285316467
59094,-0.22000000000000064,62,80.65874433517456
59153,0.009999999999999787,59,80.776132106781
59214,-0.2100000000000004,61,80.89731454849243
59259,0.24999999999999967,45,80.98546934127808
59311,0.17999999999999972,52,81.08922243118286
59330,0.6099999999999999,19,81.1286973953247
59393,-0.13000000000000034,63,81.25831365585327
59443,0.2999999999999996,50,81.35596561431885
59489,-0.36000000000000054,46,81.45260381698608
59548,-0.2900000000000005,59,81.5704276561737
59606,-0.0800000000000003,58,81.68127393722534
59645,0.5099999999999997,39,81.76102805137634
59713,0.21999999999999964,68,81.89535474777222
59829,-0.6600000000000008,116,82.13376951217651
59858,0.4099999999999999,29,82.19077444076538
59923,0.24999999999999967,65,82.32165265083313
59984,0.2899999999999997,61,82.45068836212158
60021,0.32999999999999985,37,82.52388429641724
60098,-0.3700000000000008,77,82.6746437549591
60173,-0.15000000000000058,75,82.82485485076904
60206,0.7699999999999999,33,82.8889262676239
60244,0.5199999999999998,38,82.9698760509491
60292,0.019999999999999685,48,83.06834888458252
60361,0.009999999999999454,69,83.2028238773346
60394,0.46999999999999986,33,83.26634120941162
60434,0.09999999999999976,40,83.34151649475098
60490,0.13999999999999968,56,83.44715070724487
60524,0.1599999999999998,34,83.51705932617188
60552,0.72,28,83.57347178459167
60621,0.20999999999999952,69,83.70801711082458
60696,-0.35000000000000053,75,83.85872316360474
60780,-0.44000000000000083,84,84.02349328994751
60817,0.22999999999999987,37,84.09497594833374
60841,0.6599999999999999,24,84.13964295387268
60881,0.09999999999999976,40,84.21589469909668
60941,-0.10000000000000031,60,84.32932448387146
61004,-0.23000000000000043,63,84.45271968841553
61041,0.22999999999999987,37,84.52201056480408
61067,0.5399999999999998,26,84.56935739517212
