#{"t_start": 1764147618.263563, "env_id": "None"}
r,l,t
0.42,38,1630.385054
-1.23,83,1631.138286
-0.35,75,1631.815315
-0.98,148,1633.129586
0.36,54,1633.591946
-1.36,116,1634.643314
0.13,57,1635.149765
-0.48,118,1636.223173
-0.02,82,1636.938944
-0.23,83,1637.679518
-0.52,122,1638.765069
-1.28,148,1640.019998
-0.85,105,1640.883101
0.11,69,1641.477664
-0.58,58,1641.974593
-0.19,79,1642.644057
-0.11,51,1643.071498
-4.05,345,1646.153519
-0.04,64,1646.773146
-0.17,57,1647.297265
-0.04,54,1647.786031
0.38,52,1648.2466
-2.12,192,1649.910282
0.22,58,1650.397365
-1.16,136,1651.493098
-6.15,435,1655.395101
